,DeltEncoder,LoopTimess,CurrRpm,ChangeInRpm
1996,33.0,0.020843982696533203,39.57976803239311,0.4202319676068882
1997,35.0,0.020527362823486328,42.62603080210923,-2.626030802109227
1998,34.0,0.021526813507080078,39.485639605714915,0.5143603942850845
1999,32.0,0.021129608154296875,37.86156345910814,2.1384365408918597
2000,33.0,0.02156829833984375,38.25058365758755,1.7494163424124523
2001,34.0,0.021213769912719727,40.06831428346651,-0.06831428346651336
2002,32.0,0.021216869354248047,37.70584560062928,2.2941543993707185
2003,32.0,0.021213769912719727,37.71135461973319,2.288645380266807
2004,34.0,0.02116847038269043,40.1540585896584,-0.1540585896583977
2005,34.0,0.021057844161987305,40.36500571764999,-0.3650057176499928
2006,32.0,0.021082401275634766,37.94634157374528,2.053658426254721
2007,33.0,0.021190881729125977,38.931839200729065,1.0681607992709345
2008,35.0,0.021312236785888672,41.056225528582615,-1.0562255285826154
2009,34.0,0.020749568939208984,40.964706423072506,-0.9647064230725064
2010,32.0,0.020747900009155273,38.55811911793434,1.4418808820656608
2011,33.0,0.020808696746826172,39.646884667384676,0.35311533261532446
2012,36.0,0.020726680755615234,43.422292773828424,-3.422292773828424
2013,34.0,0.02083873748779297,40.78941924854698,-0.7894192485469773
2014,32.0,0.02083110809326172,38.40410200064094,1.5958979993590603
2015,35.0,0.020807981491088867,42.05117158407333,-2.0511715840733302
2016,35.0,0.020816564559936523,42.03383307945162,-2.033833079451618
2017,32.0,0.020833730697631836,38.399267592094574,1.6007324079054257
2018,32.0,0.021191835403442383,37.7503875794566,2.2496124205434
2019,34.0,0.02103590965270996,40.407095011957246,-0.40709501195724584
2020,35.0,0.02120351791381836,41.266737130906066,-1.2667371309060655
2021,33.0,0.021199703216552734,38.91563912818552,1.0843608718144822
2022,33.0,0.02111959457397461,39.06324987017678,0.936750129823217
2023,34.0,0.021189451217651367,40.114299859353025,-0.11429985935302511
2024,34.0,0.02119612693786621,40.101665860544635,-0.10166586054463522
2025,32.0,0.021242141723632812,37.66098590284637,2.3390140971536297
2026,34.0,0.021126270294189453,40.23426701275251,-0.23426701275251105
2027,35.0,0.02109384536743164,41.48129393946244,-1.4812939394624394
2028,33.0,0.021191835403442383,38.93008719131462,1.0699128086853804
2029,33.0,0.0208737850189209,39.523258443649986,0.4767415563500137
2030,34.0,0.02078390121459961,40.89703810769266,-0.8970381076926586
2031,34.0,0.020754098892211914,40.955765143769604,-0.9557651437696038
2032,32.0,0.020800113677978516,38.46132825932464,1.5386717406753618
2033,32.0,0.020730018615722656,38.591378755118,1.4086212448819992
2034,35.0,0.02083563804626465,41.99535421267636,-1.9953542126763608
2035,34.0,0.020718812942504883,41.02551639221643,-1.0255163922164314
2036,32.0,0.020719051361083984,38.61180640261444,1.388193597385559
2037,33.0,0.02066659927368164,39.919485014189796,0.08051498581020411
2038,35.0,0.02113652229309082,41.39753871837389,-1.3975387183738874
2039,32.0,0.02112555503845215,37.86882751927049,2.1311724807295107
2040,31.0,0.02119612693786621,36.56328357873188,3.436716421268123
2041,35.0,0.02108907699584961,41.490673118230944,-1.4906731182309443
2042,34.0,0.02118539810180664,40.12197438609917,-0.12197438609916844
2043,32.0,0.021174907684326172,37.780566126961965,2.219433873038035
2044,33.0,0.021190643310546875,38.93227722772277,1.0677227722772287
2045,34.0,0.021261215209960938,39.9789001525074,0.021099847492600077
2046,33.0,0.02117133140563965,38.96779017781732,1.0322098221826792
2047,33.0,0.021081209182739258,39.134377579986655,0.8656224200133451
2048,34.0,0.021239757537841797,40.019289226141034,-0.019289226141033566
2049,35.0,0.02074122428894043,42.18651646646359,-2.186516466463587
2050,34.0,0.020821571350097656,40.823047680117256,-0.8230476801172557
2051,33.0,0.020801305770874023,39.66097172395612,0.33902827604387653
2052,33.0,0.02060985565185547,40.029392439035675,-0.02939243903567501
2053,34.0,0.020911693572998047,40.647114354121534,-0.6471143541215341
2054,33.0,0.02074742317199707,39.76397421312097,0.23602578687903275
2055,32.0,0.020817995071411133,38.42829231421144,1.5717076857885601
2056,35.0,0.02088761329650879,41.89085596228698,-1.8908559622869774
2057,36.0,0.020880699157714844,43.10200502397808,-3.10200502397808
2058,32.0,0.020857810974121094,38.35493575968177,1.6450642403182272
2059,33.0,0.02106761932373047,39.15962156534335,0.8403784346566496
2060,35.0,0.021106481552124023,41.45645961119207,-1.4564596111920665
2061,34.0,0.02118849754333496,40.11610536620495,-0.11610536620494827
2062,32.0,0.021271228790283203,37.609486874845885,2.390513125154115
2063,34.0,0.0210263729095459,40.42542209522514,-0.4254220952251373
2064,35.0,0.021271467208862305,41.134915208643896,-1.1349152086438963
2065,33.0,0.021094083786010742,39.110492229443345,0.889507770556655
2066,33.0,0.021155834197998047,38.996335113936034,1.0036648860639659
2067,34.0,0.02102351188659668,40.43092346250241,-0.4309234625024132
2068,34.0,0.021152496337890625,40.1843823264202,-0.1843823264201987
2069,33.0,0.020804405212402344,39.65506303002521,0.34493696997478906
2070,32.0,0.020811796188354492,38.439738346450376,1.5602616535496239
2071,33.0,0.020658254623413086,39.935610003808556,0.06438999619144425
2072,34.0,0.02085566520690918,40.75631208916833,-0.7563120891683326
2073,33.0,0.02072620391845703,39.8046841209221,0.19531587907790282
2074,34.0,0.020833969116210938,40.7987549208093,-0.7987549208093014
2075,34.0,0.020760297775268555,40.94353603215619,-0.9435360321561888
2076,34.0,0.020612239837646484,41.237633886228515,-1.2376338862285152
2077,33.0,0.02077007293701172,39.72061159832867,0.2793884016713335
2078,33.0,0.020822525024414062,39.62055509755427,0.3794449024457265
2079,35.0,0.02122640609741211,41.222239694485005,-1.2222396944850047
2080,33.0,0.021116256713867188,39.069424622888626,0.9305753771113743
2081,33.0,0.02133655548095703,38.666034952844946,1.3339650471550542
2082,34.0,0.021142005920410156,40.20432134963237,-0.20432134963237303
2083,35.0,0.02118539810180664,41.30203245627856,-1.3020324562785603
2084,33.0,0.021479129791259766,38.40937728937729,1.5906227106227107
2085,32.0,0.021137475967407227,37.84747058889879,2.152529411101213
2086,35.0,0.021521568298339844,40.65688837683343,-0.6568883768334288
2087,34.0,0.021170616149902344,40.14998873823145,-0.14998873823144976
2088,33.0,0.02103447914123535,39.221318220459054,0.7786817795409462
2089,34.0,0.02125263214111328,39.99504599506395,0.004954004936053025
2090,35.0,0.02082204818725586,42.02276318501386,-2.022763185013858
2091,33.0,0.02083587646484375,39.59516660563896,0.4048333943610416
2092,32.0,0.020725011825561523,38.60070173824013,1.399298261759867
2093,34.0,0.020766258239746094,40.93178415614236,-0.9317841561423634
2094,35.0,0.020743846893310547,42.18118290692596,-2.1811829069259616
2095,34.0,0.020867586135864258,40.733029420165664,-0.7330294201656642
2096,33.0,0.0209653377532959,39.35066583271735,0.6493341672826531
2097,33.0,0.020793676376342773,39.675523705784556,0.3244762942154438
2098,33.0,0.020818471908569336,39.628268761666995,0.37173123833300536
2099,32.0,0.020869016647338867,38.33434097633981,1.66565902366019
2100,33.0,0.02129077911376953,38.74916909294513,1.250830907054869
2101,33.0,0.021141529083251953,39.02272142905474,0.9772785709452592
2102,34.0,0.02108001708984375,40.322547955121244,-0.32254795512124446
2103,33.0,0.020876169204711914,39.518744646589234,0.4812553534107664
2104,33.0,0.02134227752685547,38.655668260422715,1.3443317395772851
2105,33.0,0.02117753028869629,38.95638390092879,1.0436160990712082
2106,33.0,0.02105879783630371,39.17602545088138,0.823974549118617
2107,32.0,0.021059513092041016,37.98758292765765,2.012417072342352
2108,33.0,0.02112102508544922,39.06060414503093,0.9393958549690709
2109,34.0,0.02098846435546875,40.49843693202472,-0.49843693202471684
2110,34.0,0.020849227905273438,40.76889580093312,-0.768895800933123
2111,32.0,0.020687580108642578,38.67054511928086,1.3294548807191404
2112,33.0,0.020781755447387695,39.69828256754431,0.30171743245568905
2113,34.0,0.02082514762878418,40.81603718502066,-0.8160371850206616
2114,33.0,0.020599842071533203,40.048850721048126,-0.048850721048125934
2115,32.0,0.020824432373046875,38.41641326250229,1.5835867374977113
2116,34.0,0.020792245864868164,40.88062470616565,-0.8806247061656478
2117,34.0,0.020888090133666992,40.69304539384324,-0.6930453938432422
2118,34.0,0.020772457122802734,40.919569359318686,-0.919569359318686
2119,33.0,0.02095651626586914,39.367230198639334,0.6327698013606664
2120,34.0,0.021038293838500977,40.40251583730919,-0.4025158373091884
2121,34.0,0.021129846572875977,40.22745726375177,-0.22745726375176645
2122,32.0,0.021126508712768555,37.86711807789101,2.132881922108993
2123,34.0,0.021094799041748047,40.29429236646398,-0.29429236646397783
2124,35.0,0.021185636520385742,41.301567652123026,-1.3015676521230262
2125,33.0,0.02119159698486328,38.930525178884835,1.0694748211151648
2126,32.0,0.02113938331604004,37.84405571533299,2.155944284667008
2127,35.0,0.02109980583190918,41.46957592741161,-1.4695759274116114
2128,34.0,0.02106022834777832,40.36043607711727,-0.36043607711727077
2129,32.0,0.021123170852661133,37.87310179802928,2.126898201970718
2130,33.0,0.020894527435302734,39.48402291243524,0.5159770875647567
2131,35.0,0.020888328552246094,41.88942154042825,-1.889421540428252
2132,34.0,0.021008014678955078,40.46074857570874,-0.4607485757087417
2133,32.0,0.020802736282348633,38.45647943337192,1.5435205666280822
2134,33.0,0.02096080780029297,39.359170116929796,0.6408298830702037
2135,34.0,0.020802974700927734,40.85954110986316,-0.8595411098631587
2136,32.0,0.020903348922729492,38.271379526660965,1.728620473339035
2137,32.0,0.020835399627685547,38.39619178395697,1.6038082160430278
2138,34.0,0.020742416381835938,40.97883218390805,-0.9788321839080467
2139,34.0,0.02083277702331543,40.80108950663203,-0.8010895066320316
2140,34.0,0.02119278907775879,40.107981865022666,-0.1079818650226656
2141,32.0,0.020917415618896484,38.24564251031527,1.754357489684729
2142,34.0,0.021097660064697266,40.28882811617132,-0.28882811617131665
2143,34.0,0.02108025550842285,40.32209190540281,-0.3220919054028073
2144,32.0,0.02122187614440918,37.69694981519138,2.303050184808619
2145,31.0,0.020981311798095703,36.93763323560828,3.0623667643917187
2146,34.0,0.021160125732421875,40.169893636199745,-0.1698936361997454
2147,34.0,0.021086692810058594,40.3097824612184,-0.30978246121839703
2148,31.0,0.02117633819580078,36.59745102454402,3.4025489754559786
2149,33.0,0.021122217178344727,39.058399647827706,0.9416003521722942
2150,34.0,0.021132707595825195,40.2220111240227,-0.22201112402269985
2151,33.0,0.02080678939819336,39.65051907872121,0.34948092127878994
2152,32.0,0.020862579345703125,38.34616931797404,1.653830682025962
2153,34.0,0.020914793014526367,40.64109070597221,-0.6410907059722106
2154,35.0,0.020808696746826172,42.04972616237769,-2.049726162377688
2155,33.0,0.021091461181640625,39.115355398806294,0.8846446011937061
2156,33.0,0.02081131935119629,39.64188843955137,0.35811156044862713
2157,33.0,0.0207216739654541,39.813385799592695,0.18661420040730547
2158,34.0,0.020838499069213867,40.789885930688875,-0.7898859306888752
2159,33.0,0.021012067794799805,39.263151445008,0.736848554992001
2160,33.0,0.021134138107299805,39.03636835395914,0.9636316460408594
2161,34.0,0.02118825912475586,40.116556768313266,-0.11655676831326645
2162,33.0,0.02107691764831543,39.142345847991585,0.8576541520084149
2163,34.0,0.021214962005615234,40.06606279921782,-0.06606279921781777
2164,33.0,0.021198034286499023,38.91870297263556,1.0812970273644424
2165,33.0,0.021266698837280273,38.79304476507584,1.206955234924159
2166,34.0,0.020920753479003906,40.629511783744356,-0.6295117837443556
2167,33.0,0.021216630935668945,38.884590230253174,1.115409769746826
2168,32.0,0.021159648895263672,37.80781070422535,2.1921892957746465
2169,34.0,0.021188020706176758,40.117008180580406,-0.11700818058040596
2170,33.0,0.02124500274658203,38.83266148942856,1.1673385105714402
2171,33.0,0.020858049392700195,39.5530753843516,0.446924615648399
2172,33.0,0.02092599868774414,39.42464167711063,0.5753583228893717
2173,34.0,0.020720958709716797,41.02126797836843,-1.021267978368428
2174,33.0,0.020782470703125,39.69691629955947,0.30308370044053135
2175,32.0,0.02078866958618164,38.48250108952451,1.5174989104754886
2176,33.0,0.02080535888671875,39.653245324532456,0.3467546754675439
2177,34.0,0.020786523818969727,40.89187819005563,-0.8918781900556283
2178,34.0,0.02091503143310547,40.64062742237016,-0.6406274223701587
2179,31.0,0.020663976669311523,37.50488167899297,2.495118321007027
2180,32.0,0.021119117736816406,37.88037028674644,2.119629713253559
2181,34.0,0.02099323272705078,40.489238177440605,-0.4892381774406047
2182,32.0,0.021180152893066406,37.77120986987257,2.228790130127429
2183,31.0,0.021142005920410156,36.656881230547164,3.343118769452836
2184,34.0,0.02114272117614746,40.20296124223322,-0.2029612422332221
2185,34.0,0.02119302749633789,40.1075306558668,-0.10753065586680322
2186,32.0,0.021131515502929688,37.858146042061556,2.1418539579384444
2187,32.0,0.02104783058166504,38.00866777675831,1.9913322232416917
2188,35.0,0.021133899688720703,41.402675932402246,-1.4026759324022464
2189,33.0,0.021314382553100586,38.706258459266884,1.2937415407331159
2190,31.0,0.021178722381591797,36.59333108184172,3.4066689181582817
2191,32.0,0.020941495895385742,38.201664484544885,1.7983355154551148
2192,35.0,0.020861387252807617,41.94351935450691,-1.9435193545069112
2193,33.0,0.020804166793823242,39.65551748243734,0.34448251756266046
2194,32.0,0.02078557014465332,38.48823940996318,1.5117605900368218
2195,34.0,0.020852327346801758,40.762836006905935,-0.7628360069059354
2196,34.0,0.020812273025512695,40.841286242883164,-0.8412862428831644
2197,32.0,0.020808696746826172,38.44546391988818,1.5545360801118235
2198,31.0,0.02078700065612793,37.28291603105968,2.7170839689403223
2199,34.0,0.020728588104248047,41.006169630328266,-1.006169630328266
2200,33.0,0.02073383331298828,39.79003725679591,0.2099627432040876
2201,32.0,0.02113628387451172,37.84960519785228,2.150394802147723
2202,32.0,0.020998001098632812,38.09886456535562,1.901135434644381
2203,34.0,0.021270036697387695,39.96231939291359,0.03768060708640775
2204,32.0,0.020970582962036133,38.14867719453824,1.8513228054617628
2205,32.0,0.021246910095214844,37.65253377620181,2.347466223798193
2206,33.0,0.020906686782836914,39.46105896976816,0.5389410302318396
2207,33.0,0.021200180053710938,38.91476383265857,1.085236167341428
2208,33.0,0.020990610122680664,39.30328824070603,0.6967117592939687
2209,32.0,0.021151304244995117,37.82272670912472,2.177273290875277
2210,32.0,0.021366119384765625,37.44245670415997,2.557543295840027
2211,33.0,0.021098852157592773,39.10165320074581,0.8983467992541918
2212,32.0,0.020846843719482422,38.37511379491754,1.6248862050824613
2213,32.0,0.020791292190551758,38.47764692391491,1.5223530760850892
2214,31.0,0.020845890045166016,37.177592241004646,2.822407758995354
2215,34.0,0.020850658416748047,40.766098749056646,-0.7660987490566455
2216,33.0,0.020840883255004883,39.58565430771167,0.41434569228832885
2217,31.0,0.020899057388305664,37.08301219526108,2.9169878047389233
2218,33.0,0.020864009857177734,39.54177579705176,0.4582242029482373
2219,33.0,0.0206601619720459,39.931923143500086,0.06807685649991413
2220,31.0,0.020567655563354492,37.68052209999188,2.319477900008117
2221,32.0,0.02118229866027832,37.767383645675054,2.2326163543249464
2222,34.0,0.021494388580322266,39.54520487166404,0.4547951283359595
2223,33.0,0.021010637283325195,39.26582468085106,0.7341753191489389
2224,31.0,0.021080732345581055,36.76342867483233,3.2365713251676667
2225,33.0,0.021154165267944336,38.9994116785195,1.0005883214804996
2226,33.0,0.02111506462097168,39.07163036482504,0.9283696351749597
2227,32.0,0.0210416316986084,38.01986516344683,1.9801348365531695
2228,32.0,0.02110743522644043,37.901336255097085,2.0986637449029146
2229,32.0,0.021055221557617188,37.99532566355648,2.0046743364435216
2230,33.0,0.021239280700683594,38.843123344259354,1.1568766557406462
2231,33.0,0.02087879180908203,39.51378066048509,0.4862193395149106
2232,32.0,0.020736217498779297,38.579842251707404,1.4201577482925956
2233,32.0,0.0207672119140625,38.52226304188097,1.4777369581190314
2234,33.0,0.020753145217895508,39.75301051180424,0.2469894881957586
2235,32.0,0.020841121673583984,38.385649895897686,1.6143501041023143
2236,31.0,0.020853757858276367,37.163565687630765,2.836434312369235
2237,32.0,0.020771026611328125,38.51518824609734,1.4848117539026617
2238,34.0,0.020749330520629883,40.96517712486642,-0.9651771248664218
2239,33.0,0.0207521915435791,39.754837375489714,0.2451626245102858
2240,31.0,0.020809173583984375,37.24318973418882,2.7568102658111826
2241,32.0,0.021280765533447266,37.592632593156914,2.407367406843086
2242,34.0,0.021090030670166016,40.303402744805446,-0.30340274480544593
2243,32.0,0.021155357360839844,37.81548032276969,2.1845196772303126
2244,31.0,0.021143198013305664,36.654814447288594,3.3451855527114063
2245,33.0,0.02091383934020996,39.447563241715024,0.5524367582849763
2246,33.0,0.021036863327026367,39.21687312291041,0.7831268770895932
2247,31.0,0.021252870559692383,36.46566226539976,3.5343377346002427
2248,31.0,0.021310806274414062,36.36652644768639,3.6334735523136104
2249,32.0,0.02122783660888672,37.68636506581608,2.3136349341839235
2250,32.0,0.021361827850341797,37.44997879416951,2.5500212058304896
2251,31.0,0.02112865447998047,36.68004513653803,3.319954863461973
2252,31.0,0.020943880081176758,37.00364961010872,2.9963503898912833
2253,32.0,0.020709514617919922,38.629587161244274,1.3704128387557262
2254,33.0,0.02112436294555664,39.0544321798605,0.9455678201395017
2255,31.0,0.020660877227783203,37.51050797387431,2.4894920261256885
2256,31.0,0.020862817764282227,37.14742700417119,2.852572995828808
2257,32.0,0.020883798599243164,38.30720719692213,1.6927928030778716
2258,32.0,0.0207979679107666,38.46529639012759,1.534703609872409
2259,31.0,0.02072930335998535,37.386688136178044,2.6133118638219557
2260,31.0,0.020870447158813477,37.13384740167015,2.8661525983298475
2261,31.0,0.020722150802612305,37.39959270551689,2.6004072944831123
2262,33.0,0.02132582664489746,38.68548749538833,1.3145125046116704
2263,32.0,0.021022796630859375,38.053928506623116,1.9460714933768841
2264,30.0,0.021141767501831055,35.474801240484915,4.525198759515085
2265,31.0,0.021058082580566406,36.80297087994203,3.1970291200579695
2266,33.0,0.021345138549804688,38.65048699848092,1.3495130015190782
2267,31.0,0.021205425262451172,36.547251017517034,3.452748982482966
2268,30.0,0.021221399307250977,35.3416845487535,4.6583154512465015
2269,32.0,0.021213293075561523,37.712202304017985,2.2877976959820145
2270,32.0,0.021175146102905273,37.78014074199178,2.2198592580082206
2271,32.0,0.02118372917175293,37.76483326017715,2.2351667398228514
2272,31.0,0.020814895629882812,37.23295152570329,2.7670484742967076
2273,32.0,0.020545244216918945,38.938451719216,1.0615482807840024
2274,32.0,0.020856142044067383,38.35800496130411,1.6419950386958888
2275,30.0,0.020641565322875977,36.33445372327523,3.6655462767247684
2276,31.0,0.020746707916259766,37.35532418580064,2.64467581419936
2277,32.0,0.020882129669189453,38.3102687644144,1.6897312355855973
2278,31.0,0.020798206329345703,37.26282871357498,2.737171286425017
2279,31.0,0.02072596549987793,37.3927091601385,2.6072908398614985
2280,31.0,0.02081155776977539,37.23892312979723,2.7610768702027713
2281,30.0,0.0208585262298584,35.95651925428921,4.043480745710788
2282,31.0,0.0211641788482666,36.6184771710845,3.3815228289155
2283,31.0,0.021164417266845703,36.61806466148474,3.3819353385152624
2284,29.0,0.020853519439697266,34.766313767635424,5.233686232364576
2285,31.0,0.021157503128051758,36.63003121443301,3.3699687855669893
2286,32.0,0.021039962768554688,38.02288097180673,1.9771190281932718
2287,30.0,0.02113485336303711,35.486406606051034,4.513593393948966
2288,29.0,0.021323680877685547,33.99975849191619,6.0002415080838105
2289,31.0,0.021166324615478516,36.61476491923675,3.385235080763252
2290,31.0,0.021189451217651367,36.574802812939524,3.4251971870604763
2291,30.0,0.02115941047668457,35.44522191799344,4.554778082006557
2292,29.0,0.02076125144958496,34.920823619931326,5.079176380068674
2293,31.0,0.020740270614624023,37.36691841684772,2.6330815831522827
2294,31.0,0.020963430404663086,36.96914030957499,3.030859690425011
2295,30.0,0.020696640014648438,36.2377661045065,3.7622338954935017
2296,30.0,0.021204710006713867,35.369500444124625,4.6304995558753745
2297,29.0,0.020743608474731445,34.950524682489515,5.049475317510485
2298,30.0,0.020917415618896484,35.855289853420565,4.144710146579435
2299,29.0,0.02068924903869629,35.04235454094979,4.957645459050212
2300,29.0,0.020760774612426758,34.92162568760982,5.0783743123901814
2301,29.0,0.02082657814025879,34.81128753448651,5.18871246551349
2302,31.0,0.021215438842773438,36.53000089903803,3.469999100961971
2303,30.0,0.021293163299560547,35.222573060127644,4.777426939872356
2304,30.0,0.02121448516845703,35.35320296695887,4.646797033041132
2305,30.0,0.021164894104003906,35.43603839048349,4.563961609516511
2306,30.0,0.021105289459228516,35.536115315966654,4.463884684033346
2307,30.0,0.0211026668548584,35.540531685327245,4.459468314672755
2308,30.0,0.02154541015625,34.81019830028329,5.1898016997167105
2309,29.0,0.021152496337890625,34.27491433724076,5.725085662759241
2310,31.0,0.021165132522583008,36.61682718844694,3.3831728115530595
2311,30.0,0.02131938934326172,35.17924401699843,4.820755983001568
2312,30.0,0.021161794662475586,35.441228495138525,4.558771504861475
2313,30.0,0.020806074142456055,36.04716559524219,3.952834404757809
2314,30.0,0.020731687545776367,36.17650508883906,3.8234949111609424
2315,30.0,0.020778894424438477,36.09431689098482,3.905683109015179
2316,29.0,0.020856618881225586,34.7611472467678,5.238852753232202
2317,29.0,0.020763635635375977,34.916813834123715,5.083186165876285
2318,29.0,0.020806550979614258,34.84479482977919,5.15520517022081
2319,29.0,0.020804643630981445,34.84798936523762,5.152010634762377
2320,30.0,0.020946979522705078,35.8046848323431,4.195315167656901
2321,29.0,0.021045207977294922,34.44964767191571,5.550352328084287
2322,27.0,0.021381855010986328,31.56882317521911,8.431176824780891
2323,29.0,0.02109551429748535,34.36749584656593,5.63250415343407
2324,29.0,0.021197795867919922,34.201669103587896,5.798330896412104
2325,28.0,0.021296977996826172,32.86851308689519,7.131486913104808
2326,28.0,0.02118992805480957,33.03456237271735,6.965437627282647
2327,29.0,0.021235227584838867,34.14138120740566,5.858618792594342
2328,29.0,0.020839214324951172,34.79017916390179,5.20982083609821
2329,28.0,0.02109813690185547,33.17828504271573,6.8217149572842715
2330,28.0,0.021152496337890625,33.09302073940487,6.906979260595129
2331,29.0,0.021076440811157227,34.398597300935506,5.601402699064494
2332,28.0,0.021270036697387695,32.91014538239943,7.089854617600572
2333,28.0,0.02088451385498047,33.51765834056349,6.482341659436507
2334,28.0,0.020855426788330078,33.56440542332579,6.435594576674212
2335,27.0,0.02068948745727539,32.625264467952704,7.374735532047296
2336,27.0,0.02061319351196289,32.74601771958639,7.253982280413609
2337,29.0,0.020808696746826172,34.84120167739866,5.158798322601342
2338,28.0,0.020911693572998047,33.474094173982444,6.525905826017556
2339,26.0,0.020913124084472656,31.080961284144283,8.919038715855717
2340,27.0,0.02094888687133789,32.22128240730203,7.778717592697973
2341,28.0,0.020930051803588867,33.444733274858464,6.555266725141536
2342,27.0,0.0208590030670166,32.36012755889312,7.639872441106881
2343,26.0,0.021231412887573242,30.6150138684574,9.3849861315426
2344,27.0,0.0211637020111084,31.894230964209672,8.105769035790328
2345,28.0,0.021159648895263672,33.081834366197185,6.918165633802815
2346,28.0,0.021136760711669922,33.117657409705146,6.882342590294854
2347,27.0,0.021002531051635742,32.138983551100566,7.861016448899434
2348,27.0,0.02105569839477539,32.05783001562606,7.94216998437394
2349,26.0,0.021079301834106445,30.835935891780622,9.164064108219378
2350,26.0,0.021091699600219727,30.817810433504775,9.182189566495225
2351,27.0,0.021025896072387695,32.10326911519577,7.896730884804228
2352,26.0,0.021236896514892578,30.607108696140287,9.392891303859713
2353,26.0,0.020695924758911133,31.40714935775589,8.592850642244109
2354,26.0,0.020864486694335938,31.15341438888381,8.84658561111619
2355,27.0,0.020766019821166992,32.505025316019704,7.4949746839802955
2356,26.0,0.02080368995666504,31.24445717822066,8.75554282177934
2357,26.0,0.020686626434326172,31.421266394670724,8.578733605329276
2358,26.0,0.020893335342407227,31.110399050585965,8.889600949414035
2359,25.0,0.02084040641784668,29.989818215098786,10.010181784901214
2360,25.0,0.020883798599243164,29.92750562259541,10.072494377404588
2361,27.0,0.020864248275756836,32.351992320965365,7.6480076790346345
2362,25.0,0.020766496658325195,30.096554574574345,9.903445425425655
2363,24.0,0.021338462829589844,28.11823910614525,11.88176089385475
2364,27.0,0.021079301834106445,32.021933426079876,7.978066573920124
2365,26.0,0.021268129348754883,30.5621613138277,9.437838686172299
2366,24.0,0.021164894104003906,28.34883071238679,11.651169287613211
2367,26.0,0.021088361740112305,30.822688268080633,9.177311731919367
2368,26.0,0.020958662033081055,31.01343010226717,8.986569897732831
2369,23.0,0.02107524871826172,27.283189284583013,12.716810715416987
2370,23.0,0.02119612693786621,27.127597493897845,12.872402506102155
2371,27.0,0.021181344985961914,31.867664704359473,8.132335295640527
2372,24.0,0.021084070205688477,28.457503420668754,11.542496579331246
2373,20.0,0.021163225173950195,23.625888582211456,16.374111417788544
2374,24.0,0.020730018615722656,28.9435340663385,11.0564659336615
2375,31.0,0.0207827091217041,37.290614782778285,2.7093852172217154
2376,22.0,0.020862579345703125,26.36299140610715,13.637008593892851
2377,17.0,0.020870447158813477,20.363722768657826,19.636277231342174
2378,29.0,0.02082371711730957,34.81607034496972,5.183929655030283
2379,31.0,0.020949602127075195,36.99354266009628,3.0064573399037187
2380,13.0,0.020982980728149414,15.488743196718518,24.511256803281483
2381,19.0,0.020724773406982422,22.919430320042334,17.080569679957666
2382,39.0,0.020787954330444336,46.902161920381694,-6.902161920381694
2383,19.0,0.02132868766784668,22.270474742619523,17.729525257380477
2384,5.0,0.021121978759765625,5.918006140509301,34.0819938594907
2385,39.0,0.02112436294555664,46.15523803074423,-6.155238030744229
2386,38.0,0.021072864532470703,45.08167356821216,-5.08167356821216
2387,0.0,0.02074599266052246,0.0,40.0
